digit_ratio,sensitive_word_count,domain_length,count_hyphens,url_length,num_params,count_dots,path_depth,status
0.0886075949367088,0,16,0,79,3,3,3,0
0.0,0,17,0,26,0,1,0,1
0.2514970059880239,0,38,9,334,5,3,7,1
0.0357142857142857,0,17,3,56,0,3,1,0
0.0,0,25,0,44,0,2,1,0
0.0,0,10,0,35,0,1,1,1
0.0,0,20,0,40,0,3,1,0
0.0,0,17,2,47,0,2,2,0
0.027027027027027,0,29,0,37,0,2,0,0
0.0,0,16,3,68,0,2,3,0
0.0,0,14,0,39,0,2,1,0
0.0689655172413793,0,33,4,87,0,4,3,0
0.0559440559440559,1,30,2,143,0,3,1,1
0.0,0,22,0,44,0,2,2,1
0.0485436893203883,2,16,2,103,0,2,7,1
0.1694915254237288,3,42,0,118,3,4,2,1
0.0384615384615384,0,24,1,52,0,2,2,0
0.1208053691275167,0,33,0,149,1,5,1,1
0.0,0,22,0,100,0,3,2,0
0.0178571428571428,0,15,1,56,0,4,3,1
0.1694915254237288,0,31,0,59,0,5,1,1
0.0,0,11,2,45,0,2,2,1
0.0428571428571428,0,10,0,70,1,3,6,1
0.0,0,10,1,36,0,1,2,1
0.4873949579831932,0,14,4,119,0,1,2,1
0.0,0,25,1,101,0,3,7,1
0.0338983050847457,0,15,0,59,0,2,3,0
0.0,0,20,0,66,0,2,4,1
0.0,0,18,0,219,0,8,27,1
0.173076923076923,0,211,0,260,0,13,3,1
0.0602409638554216,0,16,0,83,1,2,4,1
0.0,0,18,0,56,0,3,2,0
0.0,0,13,3,65,0,2,3,0
0.0,0,16,1,24,0,2,0,1
0.1168831168831168,0,23,0,77,0,5,6,0
0.1791044776119403,0,23,0,67,0,3,4,1
0.0,2,21,2,43,0,2,1,1
0.0,0,15,1,57,0,3,4,1
0.0,0,18,0,48,0,4,2,0
0.0,0,10,0,63,0,2,5,1
0.0,0,25,0,46,0,4,1,1
0.0588235294117647,1,23,2,34,0,2,1,1
0.1370967741935483,0,19,1,124,0,3,8,1
0.0,0,21,0,41,0,2,3,0
0.0,1,29,0,46,0,3,1,1
0.106060606060606,0,22,2,132,7,3,3,1
0.0,0,11,1,69,0,3,6,0
0.03125,0,15,1,128,3,3,2,1
0.1674641148325359,1,24,12,209,1,4,7,1
0.0425531914893617,0,21,1,47,0,1,2,1
0.0,0,30,1,53,0,3,1,0
0.17,1,18,1,100,0,3,6,1
0.0,0,25,0,34,0,3,0,0
0.0,0,18,1,59,0,3,5,0
0.0,0,14,0,55,0,2,4,1
0.0,0,22,1,34,0,3,1,1
0.0638297872340425,0,22,0,47,0,4,2,0
0.0822784810126582,0,14,0,158,4,4,1,1
0.0,0,18,4,70,0,2,2,0
0.0,0,17,1,76,0,1,6,1
0.0,0,18,0,58,0,2,2,0
0.1048951048951049,0,39,3,143,2,2,4,1
0.196078431372549,0,22,2,51,0,2,2,1
0.0,0,17,2,46,0,3,2,0
0.0,2,19,1,109,2,2,4,1
0.0533333333333333,1,67,0,75,0,9,0,1
0.0,0,10,2,49,0,2,2,0
0.0735294117647058,0,11,3,68,0,1,4,1
0.0547945205479452,0,39,2,73,0,5,1,1
0.2,0,25,0,45,0,3,1,1
0.0,0,16,0,29,0,1,1,1
0.2424242424242424,0,12,0,66,0,2,1,1
0.0,1,18,0,72,0,3,5,1
0.088,3,50,1,125,3,4,2,1
0.027027027027027,0,19,0,74,0,4,7,0
0.0,1,24,0,52,0,3,2,1
0.0,0,13,1,40,0,2,2,1
0.1625,2,21,1,160,2,3,3,1
0.0,0,22,0,56,0,3,3,0
0.0,1,22,0,50,0,2,4,1
0.0,0,11,0,25,0,1,1,0
0.1052631578947368,0,6,0,38,0,2,1,0
0.0,0,11,3,48,0,2,2,0
0.0,0,17,2,60,0,3,2,0
0.0,1,14,0,40,0,3,2,1
0.0909090909090909,0,13,0,33,0,3,2,1
0.0681818181818181,0,18,0,44,0,3,1,0
0.1884057971014492,0,35,1,69,0,5,1,1
0.0,0,21,0,74,0,3,4,0
0.1031746031746031,0,16,3,126,6,2,2,0
0.0,0,16,0,48,0,3,3,0
0.0975609756097561,0,25,6,82,0,2,4,0
0.0169491525423728,0,42,2,59,0,4,1,1
0.0,0,12,3,44,0,2,2,0
0.0,0,10,2,92,1,6,5,1
0.0294117647058823,0,26,0,34,0,2,0,1
0.2298850574712643,0,37,15,174,0,2,6,1
0.0,0,18,0,37,0,2,2,1
0.0,0,12,1,26,0,1,1,1
0.1407035175879397,0,15,1,199,0,2,2,1
0.0769230769230769,0,7,0,26,0,1,2,0
0.0,0,22,4,70,0,2,2,0
0.0,0,21,1,35,0,2,1,0
0.0,0,23,1,52,0,2,2,0
0.0,0,17,0,61,0,3,3,0
0.422077922077922,0,26,2,462,1,5,7,1
0.0,0,11,1,71,0,2,6,1
0.0,0,14,0,43,0,2,2,0
0.1724137931034483,0,7,0,29,0,1,1,1
0.0,0,21,0,43,0,2,2,1
0.0,0,13,1,26,0,1,1,1
0.0149253731343283,0,22,4,67,0,2,2,0
0.0609756097560975,0,16,1,82,1,2,4,1
0.0,0,17,1,125,1,4,7,1
0.0,0,16,0,47,0,2,2,1
0.0,0,13,0,64,0,3,4,1
0.15,0,32,0,40,0,2,0,1
0.0,1,42,2,50,0,2,0,1
0.04,0,15,3,50,0,2,3,0
0.0117647058823529,0,13,2,85,0,3,5,1
0.0294117647058823,0,17,1,136,0,2,3,0
0.0769230769230769,0,31,2,130,1,2,5,1
0.0,0,18,2,55,0,2,3,0
0.0902777777777777,1,32,1,144,2,5,4,1
0.1983471074380165,3,53,3,121,1,8,2,1
0.0,0,18,0,69,0,1,6,1
0.0,0,24,1,33,0,2,0,1
0.0677966101694915,0,15,0,59,1,2,1,0
0.0,0,29,0,60,1,8,2,1
0.0,0,18,0,42,0,2,2,1
0.0285714285714285,0,14,0,35,0,2,2,0
0.0,0,13,0,59,3,2,2,1
0.0,0,9,0,17,0,1,0,1
0.2018348623853211,1,20,1,109,0,3,7,1
0.0212765957446808,0,12,0,47,0,3,3,1
0.0526315789473684,0,25,1,57,0,5,2,1
0.0,0,26,2,67,0,3,2,0
0.0,0,23,1,34,0,2,1,0
0.0568181818181818,0,22,7,88,0,2,3,0
0.0869565217391304,0,15,10,115,0,1,4,0
0.0,1,18,2,48,0,3,1,1
0.0,0,15,0,36,0,3,1,1
0.1111111111111111,0,15,3,72,0,1,5,0
0.0980392156862745,0,31,0,51,0,2,1,1
0.2371134020618556,1,50,1,97,0,5,2,1
0.0,0,19,0,43,0,3,2,0
0.0,0,23,0,88,0,3,6,0
0.0476190476190476,0,13,6,63,0,1,1,0
0.0204081632653061,0,19,2,49,0,2,2,0
0.0535714285714285,0,18,1,56,0,4,3,0
0.048780487804878,0,13,0,123,0,3,6,0
0.086021505376344,0,21,5,93,0,2,4,0
0.0133333333333333,0,42,2,75,0,5,1,1
0.0,0,18,2,65,0,2,3,0
0.0310077519379844,0,26,11,129,0,2,3,0
0.0163934426229508,0,15,2,61,0,3,3,0
0.0,0,21,1,123,1,5,7,1
0.081967213114754,0,32,0,61,0,5,1,1
0.1588785046728972,0,19,1,107,0,2,7,1
0.0666666666666666,0,12,0,45,0,1,3,0
0.1796875,3,15,0,128,0,1,4,1
0.1071428571428571,0,19,0,28,0,1,0,0
0.0,0,17,1,49,0,2,2,0
0.1518987341772152,1,13,1,79,0,3,8,1
0.0517241379310344,0,19,0,58,0,3,3,0
0.0,0,19,0,79,1,4,5,1
0.0,0,12,2,65,0,1,7,1
0.0188679245283018,0,24,0,53,0,2,3,1
0.0,1,24,0,57,0,5,1,0
0.1305970149253731,0,26,0,268,2,3,2,1
0.0,0,20,0,50,0,3,3,1
0.1363636363636363,0,18,0,44,0,2,3,0
0.0,1,34,0,43,0,2,0,1
0.2130177514792899,1,23,1,169,0,3,9,1
0.1570247933884297,0,37,1,121,0,4,6,1
0.0,0,17,0,39,0,3,1,0
0.0,0,22,1,45,0,3,2,1
0.0,1,13,0,28,0,1,1,1
0.1081081081081081,1,17,2,74,0,1,3,0
0.0,0,21,1,148,1,6,8,1
0.123076923076923,0,15,3,65,0,2,5,0
0.0,0,23,1,41,0,2,2,1
0.037037037037037,1,13,2,135,2,1,9,1
0.0833333333333333,0,27,1,36,0,2,0,1
0.0,0,20,6,80,0,2,3,0
0.25,1,28,1,104,0,4,4,1
0.0,0,15,0,48,0,2,1,0
0.0,0,15,0,77,0,2,2,0
0.0909090909090909,0,17,1,44,0,5,1,1
0.15,2,21,1,160,2,3,3,1
0.225,0,18,1,80,0,2,4,1
0.0,0,14,1,40,0,2,1,0
0.0,0,26,0,35,0,3,0,1
0.0,0,27,0,52,0,3,1,0
0.2983870967741935,0,14,0,124,1,3,2,1
0.0,0,15,0,69,2,4,3,0
0.0,0,13,0,24,0,2,1,0
0.046875,1,36,2,64,0,5,3,1
0.0,0,12,0,38,0,1,2,1
0.106060606060606,0,16,5,66,0,2,3,0
0.0,0,14,0,49,0,3,2,1
0.0,1,20,0,27,0,2,0,1
0.0490196078431372,0,15,1,102,0,3,9,0
0.0,1,10,0,43,0,1,3,1
0.0,0,16,1,41,0,2,2,0
0.3697478991596639,1,15,0,238,3,2,6,1
0.0,0,18,0,37,0,2,1,1
0.3962264150943396,0,13,0,53,0,2,1,1
0.1901840490797546,1,19,6,326,6,6,2,1
0.0181818181818181,0,17,0,55,0,3,2,0
0.0,0,9,0,34,0,1,3,1
0.0317460317460317,0,15,2,63,0,2,6,1
0.0,0,16,0,43,0,3,2,0
0.0,0,18,0,46,0,3,3,0
0.0,0,18,3,64,0,2,3,0
0.0681818181818181,0,25,0,44,0,5,1,1
0.0625,0,27,0,48,0,3,1,1
0.0833333333333333,1,17,0,36,0,1,2,1
0.0,0,16,1,58,0,3,3,0
0.0,1,37,1,105,1,3,5,1
0.1351351351351351,0,21,0,37,0,2,1,1
0.0185185185185185,0,19,0,54,0,3,2,0
0.0,0,13,3,67,0,2,3,0
0.3630573248407643,0,21,5,157,0,4,1,1
0.0,0,32,2,78,0,3,2,0
0.1034482758620689,0,31,4,87,0,4,3,0
0.3568075117370892,1,24,0,213,3,3,3,1
0.125,0,47,0,56,0,4,0,1
0.0,0,18,0,58,0,3,4,1
0.11,0,24,1,100,0,3,5,0
0.0,0,21,8,83,0,2,2,0
0.0,0,23,2,46,0,2,1,0
0.25,1,16,1,164,2,3,6,1
0.1951219512195122,0,25,0,41,0,2,1,1
0.0222222222222222,0,19,0,45,0,3,1,0
0.0,0,25,0,43,0,2,1,0
0.0,0,21,4,60,0,1,1,0
0.175303197353914,1,29,10,907,4,6,4,1
0.1875,0,24,1,32,0,3,0,1
0.0113636363636363,1,27,0,88,1,5,4,1
0.0,0,18,2,59,0,2,2,0
0.0,0,15,1,30,0,1,1,0
0.0208333333333333,0,25,0,48,0,4,2,1
0.0204081632653061,0,13,0,49,1,3,1,1
0.1860465116279069,0,25,0,43,0,3,1,1
0.0,0,20,5,88,0,3,3,0
0.1147540983606557,0,15,0,61,0,2,2,1
0.0689655172413793,0,20,0,29,0,2,0,0
0.05,0,16,0,60,0,2,3,1
0.0,0,19,0,43,0,2,3,1
0.0,0,20,5,77,0,2,2,0
0.0333333333333333,1,15,1,30,0,1,1,1
0.0303030303030303,0,15,0,33,0,2,2,0
0.0,0,18,0,45,0,3,1,0
0.0,0,18,0,52,1,2,1,0
0.0,0,24,0,51,0,2,3,1
0.0,2,44,3,78,0,5,1,1
0.1721311475409836,3,46,0,122,3,5,2,1
0.1981981981981982,1,24,1,111,0,2,1,1
0.0759493670886076,0,22,3,79,0,3,4,0
0.0,0,16,0,82,0,2,4,0
0.0222222222222222,0,17,0,45,0,2,2,0
0.4453125,0,14,4,128,0,2,3,1
0.1643835616438356,0,28,2,73,0,2,4,0
0.0,2,27,1,51,0,5,2,1
0.0,0,11,0,42,0,2,3,0
0.0967741935483871,0,17,0,62,1,4,1,1
0.0,0,35,3,75,0,2,2,0
0.0493827160493827,0,17,0,81,0,3,2,0
0.0357142857142857,0,19,0,56,0,3,2,1
0.1818181818181818,0,22,0,77,2,1,2,1
0.0952380952380952,0,16,1,84,1,2,4,1
0.0,0,18,0,50,0,2,2,0
0.1968503937007874,3,50,1,127,3,4,2,1
0.0,0,28,3,55,0,3,1,0
0.0857142857142857,1,21,0,35,0,2,1,1
0.0,0,10,1,41,0,1,2,0
0.2659574468085106,1,28,1,94,0,3,3,1
0.0,0,13,1,38,0,1,2,1
0.0,0,22,2,55,0,2,2,0
0.0192307692307692,0,27,1,52,0,3,1,0
0.0,0,18,1,43,0,3,2,0
0.0,0,14,1,47,0,2,3,0
0.1290322580645161,0,18,0,31,0,2,0,0
0.0909090909090909,0,15,0,22,0,2,0,0
0.0,0,18,0,38,0,2,2,0
0.074074074074074,0,15,0,54,0,3,4,0
0.2142857142857142,0,21,0,28,0,2,0,1
0.0,0,19,3,74,0,2,3,0
0.0,0,17,0,39,0,1,2,1
0.0,0,19,1,31,0,2,1,0
0.0,0,20,2,58,0,2,2,0
0.0,0,16,0,50,0,1,2,0
0.0,1,25,2,33,0,2,0,1
0.0,0,10,1,30,0,2,2,1
0.0625,0,14,0,32,0,2,2,1
0.0,0,12,0,33,0,2,1,1
0.0,0,14,0,64,0,2,2,0
0.1707317073170731,0,32,0,41,0,2,0,1
0.0114942528735632,0,18,0,87,0,7,7,1
0.0263157894736842,0,49,5,76,0,4,2,1
0.1111111111111111,0,26,0,54,0,3,3,1
0.0,0,14,0,31,0,1,1,1
0.1428571428571428,0,14,0,70,1,2,4,1
0.0,0,17,1,113,1,5,7,1
0.1413043478260869,0,22,1,92,0,2,5,1
0.0392156862745098,0,11,1,51,0,3,3,0
0.0,0,25,0,42,0,2,1,0
0.0,0,21,1,45,0,2,1,0
0.0,0,18,0,30,0,2,1,0
0.0,0,17,2,48,0,2,2,0
0.0675675675675675,0,14,0,74,0,3,6,1
0.0,0,13,7,74,0,2,1,0
0.04,0,16,0,25,0,2,0,0
0.0425531914893617,0,29,0,47,0,2,2,0
0.03125,0,11,0,32,0,2,1,0
0.0208333333333333,1,36,3,48,1,2,0,1
0.2297297297297297,0,17,0,74,1,2,1,1
0.0,0,16,0,56,0,2,2,0
0.0,0,17,0,48,0,3,3,0
0.0,0,15,3,46,0,2,1,0
0.1597633136094674,1,17,1,169,3,1,4,1
0.0,0,22,1,38,0,2,1,0
0.0,0,21,1,47,0,2,2,1
0.25,2,20,0,108,0,3,7,1
0.1785714285714285,0,6,0,84,3,3,1,1
0.0,0,16,0,55,0,2,2,0
0.1025641025641025,0,30,1,39,0,2,0,1
0.0,0,8,0,16,0,1,0,0
0.0,0,21,0,44,0,3,1,0
0.0,0,11,1,29,0,1,2,0
0.0,0,24,0,40,0,2,1,1
0.0,0,11,0,21,0,1,1,1
0.2379032258064516,1,14,0,248,3,2,4,1
0.05,0,19,0,40,1,1,1,1
0.125,0,22,3,64,0,2,4,0
0.0,0,27,3,77,0,2,2,0
0.1860465116279069,0,25,0,43,0,2,1,1
0.3064516129032258,0,19,0,62,0,2,2,1
0.03125,0,8,0,32,1,1,1,1
0.0,1,13,1,95,1,3,6,1
0.1428571428571428,1,30,0,49,0,3,2,1
0.0,0,13,13,98,0,2,1,0
0.1940298507462686,2,13,1,268,4,7,5,1
0.0693069306930693,0,18,1,101,1,4,1,1
0.0476190476190476,0,13,0,21,0,1,0,1
0.4065040650406504,1,15,0,246,3,2,6,1
0.1428571428571428,0,26,0,77,3,2,2,1
0.0,0,26,0,39,0,3,1,1
0.0,0,16,0,33,0,2,1,0
0.1446280991735537,2,19,0,242,4,14,1,1
0.0,0,31,0,39,0,4,0,1
0.0,0,16,0,55,0,2,2,0
0.0987654320987654,0,25,1,81,0,3,4,0
0.037037037037037,0,31,1,54,0,2,1,0
0.0,0,30,1,38,0,2,0,1
0.0,0,18,2,45,0,2,2,0
0.0,0,27,0,94,0,2,6,1
0.0,3,17,1,52,0,2,4,1
0.0,0,13,6,79,0,2,1,0
0.0857142857142857,0,26,0,35,0,4,0,1
0.0,0,4,0,16,0,1,1,1
0.0701754385964912,1,21,0,57,0,2,4,1
0.1300813008130081,0,30,2,123,0,2,5,1
0.0087719298245614,0,18,11,114,0,2,2,0
0.1558441558441558,0,14,1,77,0,5,5,1
0.0,0,31,2,72,0,2,2,0
0.5060240963855421,0,22,0,83,2,3,2,1
0.0,0,21,0,40,0,2,1,0
0.0,0,15,0,36,0,2,2,1
0.0,0,18,5,74,0,2,2,0
0.4929577464788732,0,20,2,142,0,3,2,1
0.3454545454545454,0,21,5,165,0,4,1,1
0.0,1,32,0,50,0,2,1,1
0.0,0,31,0,92,1,5,3,1
0.0705882352941176,0,17,4,85,0,2,5,0
0.0,0,24,2,78,0,3,2,0
0.0,1,15,1,36,0,2,2,1
0.0,0,26,2,58,0,2,1,0
0.2184873949579832,1,12,2,119,0,4,6,1
0.0808080808080808,0,15,0,99,0,2,5,1
0.0196078431372549,0,11,0,51,0,2,4,1
0.1805555555555555,0,13,0,72,0,2,5,1
0.0384615384615384,0,19,0,26,0,2,0,0
0.0,0,25,0,36,0,2,1,0
0.079646017699115,0,23,0,113,1,3,3,1
0.0263157894736842,1,29,0,76,0,5,4,1
0.2142857142857142,0,16,2,98,1,2,4,1
0.0,0,13,5,70,0,2,3,0
0.0365853658536585,3,22,0,82,0,2,5,1
0.0606060606060606,0,16,0,132,1,3,2,1
0.074074074074074,0,11,0,27,0,1,1,1
0.1538461538461538,0,18,0,26,0,2,0,0
0.2,0,10,0,25,0,1,1,1
0.0416666666666666,0,17,0,24,0,1,0,0
0.0,0,29,0,46,0,3,1,1
0.0,0,11,0,19,0,1,0,1
0.0,0,24,2,42,0,3,1,1
0.0,0,22,0,54,0,3,4,1
0.4879518072289157,0,21,1,166,1,3,2,1
0.0,0,14,3,58,0,3,3,1
0.3011695906432748,1,16,8,342,4,4,4,1
0.0,0,19,3,50,0,2,1,0
0.0845070422535211,0,29,2,71,0,4,3,0
0.0,0,17,0,36,0,2,2,1
0.3719512195121951,0,17,5,164,0,3,1,1
0.025,1,47,0,80,0,5,1,1
0.0104166666666666,0,27,2,96,0,3,6,1
0.0,1,21,3,94,0,3,7,1
0.0,0,14,0,55,0,2,4,1
0.0384615384615384,0,13,0,26,0,2,1,0
0.0,0,18,1,83,0,2,2,0
0.0,0,24,0,35,0,1,1,1
0.0232558139534883,0,26,0,43,0,2,1,0
0.0,1,29,3,110,1,4,4,1
0.1741935483870967,0,15,0,155,1,3,7,1
0.3205128205128205,1,34,3,78,0,2,2,1
0.1515151515151515,0,30,1,66,0,2,2,1
0.0449438202247191,3,16,1,89,0,2,11,1
0.0625,0,23,0,32,0,2,0,1
0.0,1,26,0,57,0,2,2,1
0.102880658436214,3,25,4,243,0,2,18,1
0.1052631578947368,0,9,0,38,0,1,1,1
0.0163934426229508,0,29,1,61,0,5,2,1
0.0,0,28,0,36,0,3,0,0
0.008695652173913,0,22,8,115,0,3,4,0
0.1627056672760511,0,22,32,1641,1,3,2,1
0.0,0,20,0,60,0,4,4,1
0.0,1,12,0,42,0,3,2,1
0.0,0,14,5,72,0,2,3,0
0.0,0,20,0,40,0,2,1,0
0.1071428571428571,0,17,3,56,0,1,3,0
0.0,0,13,0,68,1,4,2,1
0.0519480519480519,2,59,0,77,0,8,2,1
0.0222222222222222,0,22,1,45,0,1,2,1
0.0977443609022556,0,32,1,133,1,2,5,1
0.391304347826087,0,20,0,69,0,2,1,1
0.0,0,29,2,37,0,2,0,1
0.024390243902439,1,25,0,41,0,3,1,1
0.2393822393822393,0,27,0,259,11,15,3,1
0.0,0,22,0,33,0,1,1,1
0.0232558139534883,0,16,0,43,1,2,0,1
0.050632911392405,0,14,1,79,1,4,1,0
0.0833333333333333,0,11,1,48,0,3,4,0
0.2250922509225092,0,25,1,271,10,14,4,1
0.0,0,17,1,106,1,3,7,1
0.0526315789473684,0,14,1,76,1,4,1,0
0.0,0,23,0,31,0,3,0,1
0.0898876404494382,0,37,5,89,0,2,4,0
0.0,0,19,0,34,0,1,2,1
0.0,0,11,0,31,0,1,2,0
0.1037735849056603,0,27,0,106,1,4,7,1
0.160919540229885,0,27,2,87,0,3,5,1
0.0,0,25,1,32,0,2,0,1
0.0,0,19,1,27,0,2,0,1
0.0421052631578947,0,23,2,95,0,3,5,0
0.0071428571428571,2,13,6,140,0,1,9,1
0.265625,0,12,0,128,3,7,4,1
0.0869565217391304,0,23,1,46,1,2,1,1
0.0,0,25,3,129,0,3,5,0
0.0789473684210526,1,30,0,38,0,3,0,1
0.0,1,21,1,29,0,2,0,1
0.0434782608695652,0,27,2,92,0,2,4,1
0.0,0,29,0,49,0,5,1,1
0.048780487804878,0,12,0,41,0,1,3,0
0.0,0,13,0,29,0,3,1,0
0.0,0,24,0,41,0,4,1,1
0.0,0,32,1,57,0,2,2,0
0.0,0,17,2,69,0,3,3,0
0.0227272727272727,0,19,0,44,0,3,2,1
0.0,0,16,1,38,0,2,2,0
0.0,0,17,1,67,0,3,5,0
0.0888888888888888,1,36,1,45,0,4,0,1
0.1969696969696969,0,14,0,66,1,2,1,1
0.0384615384615384,0,22,1,52,0,3,2,0
0.036697247706422,0,11,7,109,0,2,4,0
0.2602739726027397,0,15,1,146,0,4,1,1
0.3076923076923077,0,31,0,117,0,2,5,1
0.05,0,18,0,40,0,2,3,1
0.0909090909090909,0,22,1,66,2,2,1,1
0.1515151515151515,0,10,6,66,0,1,1,0
0.0,0,23,1,48,0,2,2,0
0.0,0,20,0,43,0,2,2,0
0.1953125,3,50,1,128,3,4,2,1
0.0,0,25,2,62,0,2,2,0
0.12,0,19,0,50,1,3,1,0
0.0869565217391304,0,10,0,23,0,1,1,1
0.0,0,24,1,39,0,3,2,1
0.0,1,17,0,39,0,3,2,1
0.0,0,15,6,78,0,2,3,0
0.0,0,20,0,57,0,2,2,1
0.0444444444444444,0,10,0,45,0,2,3,1
0.0,0,15,2,66,0,4,4,0
0.1176470588235294,0,19,7,85,0,2,4,0
0.0,0,20,2,53,0,2,3,0
0.1617647058823529,0,19,0,68,0,2,5,1
0.0,0,19,0,37,0,1,2,1
0.3909090909090909,0,20,0,110,1,2,3,1
0.0,0,14,1,57,0,3,4,1
0.0789473684210526,0,12,0,38,0,1,3,1
0.0434782608695652,0,11,0,46,0,1,3,1
0.0,0,24,0,61,0,3,4,1
0.0,0,10,0,23,0,1,1,1
0.0352941176470588,0,18,6,85,0,2,2,0
0.0,1,28,0,58,0,3,2,0
0.0,0,19,0,26,0,3,0,0
0.0,0,15,0,41,0,3,2,1
0.0,1,10,1,35,0,1,2,1
0.1034482758620689,0,15,0,58,1,3,2,1
0.0526315789473684,0,48,0,57,0,4,0,1
0.1956521739130435,0,28,1,46,0,4,1,1
0.0,0,11,0,31,0,1,1,0
0.0,0,15,0,55,0,3,3,0
0.0306122448979591,1,22,1,98,3,4,2,1
0.0571428571428571,1,19,1,70,0,4,3,1
0.1333333333333333,0,50,5,105,1,3,1,1
0.0,0,20,1,31,0,1,1,1
0.1074380165289256,3,17,3,242,0,2,20,1
0.053763440860215,0,19,4,93,0,2,5,0
0.0,0,42,0,59,0,2,1,1
0.46875,0,20,8,96,0,2,3,1
0.027027027027027,0,29,2,37,0,2,0,1
0.0298507462686567,1,21,0,67,0,1,3,1
0.0,0,23,0,54,1,3,1,0
0.0,1,53,1,104,2,3,2,1
0.0,0,14,0,29,0,1,1,1
0.0,0,13,0,35,0,2,1,0
0.0,0,18,0,78,0,3,3,0
0.0,1,19,0,41,0,1,3,1
0.1263157894736842,0,32,2,380,2,4,0,1
0.0,0,12,0,21,0,1,1,1
0.2052631578947368,1,18,0,190,3,2,1,1
0.1771653543307086,0,37,2,254,1,2,0,1
0.0363636363636363,0,13,0,55,1,3,2,0
0.0394736842105263,0,12,2,76,0,4,4,1
0.0,0,35,3,46,0,1,1,1
0.0897435897435897,1,25,3,78,0,2,4,0
0.1176470588235294,0,12,5,68,0,1,4,0
0.1029411764705882,0,18,4,68,0,2,3,0
0.0166666666666666,0,16,0,60,1,2,3,1
0.0,0,22,0,63,0,3,3,1
0.0,1,18,0,41,0,3,2,1
0.1037735849056603,1,18,9,106,0,1,2,0
0.0,0,15,0,28,0,2,2,1
0.2222222222222222,0,17,0,135,5,2,0,1
0.2258064516129032,0,11,0,31,0,2,2,1
0.0,0,21,0,62,0,3,3,0
0.0294117647058823,0,8,1,34,0,1,2,1
0.0932203389830508,0,16,0,118,1,5,1,1
0.1627906976744186,0,16,0,43,1,2,1,0
0.0,0,11,0,90,0,4,9,1
0.0,0,19,1,28,0,1,0,0
0.0,0,10,0,31,0,1,2,1
0.4081632653061224,1,15,0,245,3,2,6,1
0.0,0,16,0,44,0,2,1,0
0.0,0,15,8,92,0,2,3,0
0.0571428571428571,0,24,1,70,0,2,5,1
0.2658227848101265,0,28,1,79,0,4,2,1
0.0,0,15,0,60,0,2,2,0
0.1162790697674418,0,15,0,43,1,2,1,0
0.0,0,16,0,38,0,3,1,1
0.0454545454545454,0,25,0,44,0,2,1,1
0.0864197530864197,0,11,6,81,0,3,3,0
0.0597014925373134,0,17,3,67,0,3,2,0
0.0,0,36,1,72,0,2,2,0
0.1038961038961039,0,17,4,77,0,1,3,0
0.4888888888888889,0,29,0,45,0,2,1,1
0.0,0,20,0,38,0,3,1,0
0.0,0,24,2,62,0,3,1,0
0.0666666666666666,0,15,0,75,1,3,3,1
0.0,0,13,0,38,0,2,2,1
0.0,0,16,0,40,0,1,2,1
0.0,0,20,0,47,0,3,2,0
0.0,0,17,5,93,0,3,3,0
0.0,0,19,0,46,0,2,2,0
0.2235294117647059,0,10,2,85,0,2,4,1
0.3165137614678899,1,12,1,218,3,3,4,1
0.0204081632653061,0,17,0,49,0,3,2,0
0.0,0,23,1,58,0,1,4,1
0.0444444444444444,0,35,1,135,1,2,5,1
0.1869918699186991,0,5,4,123,4,1,1,1
0.0697674418604651,0,15,0,43,0,2,3,1
0.0,0,22,0,98,0,3,2,0
0.3230769230769231,0,12,0,65,0,2,3,1
0.0,0,29,0,45,0,3,1,1
0.0384615384615384,0,16,0,52,0,2,2,1
0.0444444444444444,0,14,2,45,0,3,2,0
0.0,0,18,0,37,0,4,2,1
0.1333333333333333,0,6,0,15,0,1,0,0
0.0,0,14,0,36,0,2,2,0
0.1558441558441558,0,38,2,154,1,5,1,1
0.1189024390243902,0,40,0,328,4,6,7,1
0.0,0,71,2,79,0,2,0,1
0.0,0,22,0,34,0,1,1,1
0.0,1,33,0,47,0,3,1,1
0.365482233502538,1,14,0,197,3,2,3,1
0.0169491525423728,0,17,5,59,0,2,1,0
0.14,0,14,3,100,0,3,5,0
0.081081081081081,0,19,3,74,0,3,3,0
0.0769230769230769,0,11,0,52,0,3,3,1
0.1111111111111111,0,15,0,99,0,2,5,1
0.0,0,16,0,54,0,2,2,0
0.0,0,17,2,43,0,3,1,0
0.5119047619047619,0,43,0,84,0,2,1,1
0.0,0,15,1,23,0,1,0,1
0.0377358490566037,0,16,0,53,0,2,2,0
0.04,0,24,0,100,0,6,5,1
0.125,0,28,0,56,0,2,3,1
0.0,0,15,3,71,0,2,4,0
0.0625,1,32,2,144,0,3,1,1
0.0175438596491228,0,17,3,57,0,2,2,0
0.131578947368421,0,29,0,38,0,2,0,1
0.2682926829268293,1,14,0,41,1,4,2,1
0.1666666666666666,0,15,1,102,0,1,7,1
0.0175438596491228,0,33,1,57,0,3,1,0
0.1034482758620689,0,18,0,58,1,1,1,1
0.2580645161290322,0,6,0,31,1,1,1,1
0.1304347826086956,1,36,2,69,0,4,2,1
0.0,0,16,1,40,0,3,2,1
0.0695652173913043,0,31,1,115,1,4,7,1
0.0,0,24,0,47,0,1,2,1
0.0,0,16,2,52,0,2,3,1
0.0,0,27,0,51,0,4,2,1
